frame_id,track_id,x1,y1,x2,y2
19,7,460.24415918052847,781.1896225896708,537.2274571167428,845.9645522705523
19,8,992.7386291054007,627.6827800849744,1060.3209746646123,678.9407715572925
19,9,1216.034223915443,635.0084739346399,1280.6349121962635,682.0564376887711
19,10,757.3385254863898,720.272755017801,844.7640001524222,772.0912284503886
19,11,1062.7696458457435,629.343452801283,1137.657668663869,677.5328721989465
19,12,1588.1482225125537,676.1441753209793,1658.1608812948189,729.7537475467122
19,15,814.416276712669,548.2598356182888,865.7132309533821,589.705615240013
19,16,889.1883101293677,552.096031027294,939.0705455508722,591.4692104090674
19,18,930.0728951916834,556.537532671723,980.104950367659,598.7808318145562
19,20,1033.8200189566203,589.3259458477238,1083.6455520398383,612.9158375523862
19,85,964.8596979231368,580.0419073328729,1015.4552935672572,620.372685482434
19,87,1482.7867420755547,620.5933839823368,1533.2696655531945,664.9703792888675
19,100,1117.3764782461985,560.5145307880997,1171.874308081755,589.5266401181359
20,1,255.64509088298365,809.8265072519807,372.9397739462337,877.3139329847821
20,2,391.35380154799896,804.4430301499543,496.27295995065737,873.3337128356085
20,3,1731.0179458019156,840.4929371098214,1827.5262189368902,900.1604524336615
20,4,666.4792162968661,712.752299710459,757.3823673830673,767.9823480709881
20,5,1417.2935864220055,650.3568476572214,1494.5851623959618,699.2997013877757
20,6,1521.5272554070204,672.8346809404125,1603.8586625920009,726.8373633506442
20,7,461.6838013279945,780.4075472090583,539.2461853632952,846.1003565633908
20,8,995.9557202398776,627.5039600888425,1063.9594697586447,679.187317038807
20,9,1219.0066867384376,638.7484174296732,1283.6516799333199,684.9448699982336
20,10,757.5907658380384,722.0735784498656,844.9986673916222,773.9167877866474
20,11,1067.7691671328987,632.1225900254069,1141.2332033638927,679.7623616284075
20,12,1587.1649202296644,674.4680510257156,1657.0599911201919,728.3458371283855
20,15,814.50135405461,549.5394023775182,866.1990268662777,591.0798079077412
20,16,889.8124409920092,553.435162939165,940.1209790437434,593.2915597148796
20,18,931.0163418718587,557.4951266679244,981.821187214674,600.3455818779659
20,85,966.889568500163,581.6116126813687,1016.8167882698989,621.546916140084
20,87,1485.9824079230568,620.9155397337008,1536.9488774367053,665.1604137593158
20,100,1118.257414308431,561.9878680789799,1172.1223120007455,590.6361136449312
20,118,1820.9503910832746,800.31416015625,1882.4338862604754,849.8391845703125
21,1,256.8223405240653,810.1981297313248,374.149416233941,877.5737648743263
21,2,392.63530644991795,803.9282925693703,497.4821837373451,872.9475628910754
21,3,1731.3151078669534,840.4400505553115,1827.5150671023168,900.1235146983295
21,4,667.3895000629575,713.6210652827109,758.7081823157669,769.0434586495369
21,5,1412.8530296730398,648.7399025416738,1490.0010743651098,698.0263671771803
21,6,1521.3892679153114,671.4189062829187,1604.2419015010682,726.1434014483445
21,7,462.16008843126485,780.2041084613234,539.4512099470292,846.3254639848669
21,8,997.6119670825749,628.329520367801,1065.400437123673,679.8786517400412
21,9,1222.565940576737,641.3674821000468,1286.8339233495508,687.0011078766574
21,10,754.7706933025539,724.6928561661831,840.807257143676,776.5559322913392
21,11,1071.6992084048925,635.1341814731541,1144.1715242398295,682.513162731015
21,12,1584.0299289133452,671.5178812966832,1652.239179680791,724.7377733415515
21,15,814.6073218361838,551.843605850278,866.3909811422533,593.303346552911
21,16,891.0280319639013,558.3507106407391,939.487233084668,596.9946393840725
21,18,932.7442852364436,561.4717814528832,983.1139570559491,603.9422032239255
21,85,969.7668104364593,586.8201509056817,1018.3176152098424,625.7133774481074
21,87,1482.686144473863,619.6735153074046,1545.5293131906162,674.3979212787057
21,100,1120.5538748608033,564.6990338434787,1173.963787488435,593.1575539519494
21,118,1816.9950964865495,800.7241073645207,1879.513464920258,850.9512750001799
22,1,258.8630482879905,810.6925791464364,376.23019662138597,877.9928230697036
22,2,393.49083436409575,804.1653677105702,497.8704217364745,873.1252400141901
22,3,1735.428117001433,843.0650120422761,1829.8219928242465,902.2405709059644
22,4,667.224203436214,715.3400523409215,759.073985688791,770.9825979500506
22,5,1409.5411970341006,647.3253314559528,1486.2297576755511,697.0625938031725
22,6,1520.0166498608826,672.4163994906896,1602.594001980147,727.796281673985
22,7,463.26610706284805,780.7445637015408,540.194186621037,847.1039734860748
22,8,1003.8119720533623,630.2289332871392,1071.578685066585,682.2470368823285
22,9,1224.089273464162,643.2096430534737,1289.0581418180725,688.8549204123123
22,10,754.209172688764,727.4011055485033,839.4612638494078,779.6524224694408
22,11,1074.9029756161583,639.9743922014374,1145.7720539222337,686.6991837516993
22,12,1577.5507016651195,670.8920503761137,1645.4391827134145,724.5189646260629
22,15,814.7687090131167,551.039890345428,867.9598561216147,593.7249434890442
22,16,891.9521862999673,564.702582697494,938.8668531058831,602.4103599519967
22,18,933.5002245906231,562.8082466342207,983.3437246233364,604.985720812296
22,85,968.4847747848954,587.8392620626651,1017.3790824502254,627.0369478142411
22,87,1488.1199294285307,621.6104696183006,1545.4872231774407,670.9528211496896
22,100,1123.9306080543076,567.3977316901195,1176.755797887041,595.5990013312028
22,118,1811.4991777383868,802.5707071853687,1873.887371082372,852.6725475233699
22,21,1028.3750626051385,540.917110132292,1079.9816990967377,562.6103081342036
22,20,1039.9095805340605,596.7706779764683,1088.8875102117167,620.4530574902441
23,1,261.0253107156258,811.9838455008596,378.2771078072223,878.97954932024
23,2,394.7743392342167,806.5964558632106,498.1027632259077,874.948442109052
23,4,666.5132338401269,717.8521589055471,759.5102578646362,774.0657131035904
23,5,1407.961461803026,649.5273014397633,1482.8566578376408,698.7827197096261
23,6,1517.7998215402217,672.6994971844666,1600.874421576018,729.0365223350612
23,7,464.9279591816359,782.7811176556658,541.5694940339246,849.1796214446396
23,8,1007.668757089264,633.8559161254609,1074.0838008847295,685.0954704425927
23,9,1224.2561387240266,642.1250666483165,1291.3877241043087,688.9116570406495
23,10,756.5832179857532,729.8500904961624,843.4064855849145,783.1732189772254
23,11,1077.102990754296,643.3571338095427,1148.810190262345,690.9362585892279
23,12,1574.696584808806,674.1193756515788,1639.0177345324348,725.7364678263
23,15,814.4415527140552,555.5026265832938,867.554138483893,597.9720535463535
23,16,893.0165858783319,567.8171434464429,940.0816760755969,605.8359475015512
23,18,935.2163911637433,566.8319062592989,984.1108203056973,608.2058932598876
23,85,969.2639143694696,589.6769110200293,1018.6281751483403,629.0491097851376
23,87,1493.1308188132834,623.2651989418923,1547.4214598262733,669.5588052470857
23,100,1126.2419392804861,570.1821530841208,1178.461501420597,598.1080441031866
23,118,1773.9769288125412,806.8602702835582,1853.9085769063392,870.4138863641174
23,21,1028.822386017441,542.2113695257507,1082.2984983058175,564.4953269867087
23,20,1040.4937514950336,598.6905264145071,1088.9879547674084,622.2259249591376
24,1,262.1315091550658,812.4760553703759,379.4662224976862,879.3554827618124
24,2,396.37188649646026,808.5403140165429,499.12400589313336,876.4062122048997
24,4,666.2805789218899,720.6316264390618,759.4293241066836,776.8731850214591
24,5,1407.8594012412075,651.2392755070616,1482.1073520216778,700.3646385278851
24,6,1514.7327489355823,675.6011065982935,1596.5295703840632,730.8212197368772
24,7,466.4395553216848,784.3776578417467,543.0081219574042,850.6385480650704
24,8,1009.0265263968819,636.7523611190752,1075.1745355827657,687.9423477048471
24,9,1222.9566505002645,642.076301903321,1291.9862973800223,689.8210528794856
24,10,756.5172917747054,733.1985605145371,842.2855166388799,786.5386547821588
24,11,1078.7495419538222,643.4848337172986,1151.2841289778983,691.8323735271263
24,12,1571.285290194049,676.6768924007258,1632.2012833022598,726.5614657379695
24,15,814.9394551182794,555.1634968637063,869.2083250244826,598.7212074359337
24,16,893.6325141432662,570.5252903724829,940.4455035095002,608.1971163478713
24,18,935.2959952530003,569.8593030625826,984.057406996217,611.2792659625123
24,85,967.5916664914512,594.3839555958037,1016.3259568586659,633.0413604123283
24,87,1496.2149255668921,626.7626107588434,1548.976284361394,671.4498902660787
24,100,1126.730503603179,574.4211728490283,1178.1319002499374,601.8782449801039
24,118,1764.339854992323,806.7873791617211,1850.3986944377561,875.0659372709433
24,20,1041.7876261612646,600.9208820365399,1090.228467431536,624.6999540714851
25,1,263.5770970129121,811.2605469986975,381.57559050689844,878.3607261662421
25,2,397.38435931289723,810.2500210519058,499.44873795458193,877.681726746508
25,4,664.6020857133441,723.6587191020469,758.3070883000204,780.05524995992
25,5,1402.0403620574846,652.7888217126306,1474.9513273391349,701.9064596645793
25,6,1509.7997407323662,678.2541906270645,1591.8721401723917,733.2183288284647
25,7,467.1826828105014,785.9250828654076,543.7444288717815,852.0320180752194
25,8,1010.9178388743942,639.4305431911818,1076.8818746598715,690.542783666478
25,9,1224.8821752875256,641.8215130555477,1294.7121172122065,690.1907460369476
25,10,755.2909430684413,735.3112619442351,839.7616095195046,788.4946118958812
25,11,1079.7354777626529,644.2087686498895,1152.5660564370646,693.234148359804
25,12,1567.347932498916,676.2530676949382,1628.1317130027655,727.0656279713984
25,15,815.5693734260835,561.2998670679269,868.8331909781875,603.8063043187909
25,16,893.1608171092814,570.6523263726357,940.5436507759113,608.6831982087452
25,18,934.6062696845406,570.4113615891507,983.4469514072656,611.90641043584
25,85,965.172361065982,595.9091372994757,1014.6133438888339,634.9954739973203
25,87,1499.284056560185,627.8101718997326,1552.1203636253,672.4856657789996
25,100,1127.7571808371129,576.9558133927709,1179.7128547963382,604.7292295869408
25,118,1764.0037958063022,808.328941320853,1851.2971276533915,877.8833111648388
25,20,1042.5171983849846,603.8072964933506,1090.3075891918468,627.3060641470291
25,147,1194.1337808284763,571.9509521484375,1266.2469320621487,614.153173828125
26,1,266.19020222030395,810.2368104866915,384.7306484836355,877.6339458421039
26,2,399.7994161090516,811.3167301045024,501.8916654172633,878.4858187293459
26,4,663.0707524675834,726.6195840499572,757.5821342125987,783.3887477098733
26,5,1399.3164827655207,653.343852047881,1471.8039212209007,702.9509378313576
26,6,1503.600263881627,679.6746051763981,1586.351493116365,734.6649270228279
26,7,469.45113064341,786.1276083161522,546.4947966266179,852.264723698361
26,8,1012.5592401378163,641.6885255893238,1078.7573054870961,692.7775724999194
26,9,1228.4894614290451,643.0918239365313,1297.8212370941299,691.3026095115797
26,10,750.699561221632,737.1111327606102,834.2605688742279,790.6293195517924
26,11,1082.4820667267181,647.7852277251957,1154.1108896491692,696.4755290289714
26,12,1564.2409313976548,675.8723972534588,1623.9149862122797,727.3460423605595
26,15,816.3219632769009,566.27572603791,868.9559816278548,608.0953944769092
26,16,893.4475390315166,572.5270510139333,939.8993801898112,609.68955172188
26,18,935.4781100268892,571.3194689998074,984.6323539795565,613.3713927245626
26,85,964.7882650989891,596.3479821754914,1015.4210046006264,636.0823734724336
26,87,1500.0594755515026,629.6478760743698,1553.343872019481,674.6548215988912
26,100,1128.6961244787672,579.4740669949257,1181.5540278735543,607.8074113823114
26,118,1763.2783779218146,808.6345394350484,1851.6751305393414,878.5088459266569
26,20,1041.6629909038006,604.947233088103,1092.6814724824883,630.2993826526603
26,147,1193.0615228480895,572.867318711592,1265.7468649845862,615.461894883571
27,1,269.1051428528916,807.9607147001801,388.399600740564,875.8479370674963
27,2,403.55328127895217,811.3463088218,506.16747066269403,878.5094800964952
27,4,662.7208665268009,729.374987681672,758.2440609063916,786.7189597782527
27,5,1395.070720753862,654.0765431589106,1466.0680180965019,703.6118386992084
27,6,1500.4713218404377,675.5113966588425,1584.9392479088906,731.6432801165906
27,7,468.8391906731931,785.640822922498,544.8679536807599,850.7620968475039
27,8,1015.932305561487,644.0747642512827,1082.5758123874482,695.5105370037966
27,9,1231.8926161933532,645.12932327083,1301.5085524608667,693.8137545481137
27,10,750.0366000190702,738.2839407490542,832.0434408211028,791.7731798579487
27,11,1088.2686160351886,651.7570933439544,1158.2462499616945,699.973977434731
27,12,1559.2197366077512,674.265237554493,1619.133693887503,727.0557266556522
27,15,817.7999685274817,566.1310176653063,871.2106724166185,608.2958229665762
27,16,894.9782584117683,571.1714012807164,941.5018982635178,608.409811243346
27,18,936.6446045169223,572.3264904554942,985.9725354260178,614.9586794642797
27,85,966.3302549938621,598.5278475169389,1017.5492084645365,638.3189825166363
27,87,1501.6679621273593,632.7554910824213,1553.8396167035287,676.4662328994523
27,100,1130.4699904073425,581.1713134298806,1183.7358609754208,609.9588388432388
27,118,1766.2077554678535,809.3773719943256,1855.6190085015132,879.0216848190306
27,20,1043.5339349209762,604.6283373855737,1094.6328775193172,630.1830052293966
27,147,1193.1906820406575,574.765409649197,1263.8855941949312,616.3028847101322
28,1,273.0403377228623,807.4531787661291,392.6950508558086,875.5369463626071
28,2,406.41386538153716,811.971189802579,509.06082249294957,878.9786571923379
28,4,662.9603093658543,731.8777433158774,758.5497553164,789.2387937467298
28,5,1391.8585403656145,654.6031489108326,1461.809963293414,704.249854970423
28,6,1500.0180678512338,673.887535140095,1585.3933041006912,730.8309081083214
28,7,473.0241229311438,784.8597122835499,540.7670735081113,841.8129623352286
28,8,1019.852930235626,647.0993347548576,1086.2686551717966,698.1886822698658
28,9,1235.5699921633152,647.7568951216786,1305.4031591080302,696.9258112522867
28,10,750.7772829817085,740.3450610600878,831.2605799837416,793.3992369468989
28,11,1095.9468935951973,652.0811989523536,1165.6250383622275,700.5755806162218
28,12,1551.9251080205183,671.6444272458773,1613.6563537527347,725.9235005709363
28,15,818.6355437721701,565.6236281974343,872.6003136989425,607.9319747778067
28,16,896.9929686209588,571.1108821806577,943.63034911771,608.5737536187123
28,18,938.191716522413,573.577142530601,987.5375126226743,616.6118368198713
28,85,966.7043147876444,599.0921982891971,1019.3511926885477,639.6489013820648
28,100,1130.9882100175205,582.3107521829957,1189.8233235972396,614.5663221139063
28,20,1044.3904708602536,604.0179514944189,1095.5945645426623,629.479917651104
28,147,1194.100304814601,575.9684675495228,1264.7423726294485,617.6976384428051
28,3,1781.4361195706701,847.8520880855663,1873.3526084303533,905.9394334326507
29,1,275.4842036530521,807.8764374436014,395.089982316504,875.8891038649181
29,2,408.8412703248936,811.3188733588826,511.8040938552563,878.4895932825323
29,4,662.7819145085878,734.115833309836,758.2000529324811,791.4899313775402
29,5,1388.6556068386276,656.1119379302286,1457.8022907910465,705.78434717407
29,6,1501.1194802554915,679.15393692329,1585.0338407458999,735.3174468901462
29,7,470.75159693944767,784.5354696364664,544.5253711125814,846.8611148609594
29,8,1024.200329550146,647.2452875865654,1092.5298296497513,699.2075645033672
